#i 	E(i) 	 	log[g(E)] 	  H(E) 	 	<M> 	 	<M^2> 	 	<M^4>
#----------------------------------------------------------------------------------------------------
1520 	 -14032.00 	529.748413       0 	 	0.000000 	0.000000 	0.000000 
1528 	 -14028.00 	532.199106       0 	 	0.000000 	0.000000 	0.000000 
1536 	 -14024.00 	534.644830       0 	 	0.000000 	0.000000 	0.000000 
1544 	 -14020.00 	537.085656       0 	 	0.000000 	0.000000 	0.000000 
1552 	 -14016.00 	539.521655       0 	 	0.000000 	0.000000 	0.000000 
1560 	 -14012.00 	541.952897       0 	 	0.000000 	0.000000 	0.000000 
1568 	 -14008.00 	544.379454       0 	 	0.000000 	0.000000 	0.000000 
1576 	 -14004.00 	546.801395       0 	 	0.000000 	0.000000 	0.000000 
1584 	 -14000.00 	549.218793       0 	 	0.000000 	0.000000 	0.000000 
1592 	 -13996.00 	551.631718       0 	 	0.000000 	0.000000 	0.000000 
1600 	 -13992.00 	554.040241       0 	 	0.000000 	0.000000 	0.000000 
1608 	 -13988.00 	556.444432       0 	 	0.000000 	0.000000 	0.000000 
1616 	 -13984.00 	558.844362       0 	 	0.000000 	0.000000 	0.000000 
1624 	 -13980.00 	561.240103       0 	 	0.000000 	0.000000 	0.000000 
1632 	 -13976.00 	563.631724       0 	 	0.000000 	0.000000 	0.000000 
1640 	 -13972.00 	566.019288       0 	 	0.000000 	0.000000 	0.000000 
1648 	 -13968.00 	568.402823       0 	 	0.000000 	0.000000 	0.000000 
1656 	 -13964.00 	570.782356       0 	 	0.000000 	0.000000 	0.000000 
1664 	 -13960.00 	573.157910       0 	 	0.000000 	0.000000 	0.000000 
1672 	 -13956.00 	575.529511       0 	 	0.000000 	0.000000 	0.000000 
1680 	 -13952.00 	577.897184       0 	 	0.000000 	0.000000 	0.000000 
1688 	 -13948.00 	580.260952       0 	 	0.000000 	0.000000 	0.000000 
1696 	 -13944.00 	582.620843       0 	 	0.000000 	0.000000 	0.000000 
1704 	 -13940.00 	584.976879       0 	 	0.000000 	0.000000 	0.000000 
1712 	 -13936.00 	587.329086       0 	 	0.000000 	0.000000 	0.000000 
1720 	 -13932.00 	589.677489       0 	 	0.000000 	0.000000 	0.000000 
1728 	 -13928.00 	592.022113       0 	 	0.000000 	0.000000 	0.000000 
1736 	 -13924.00 	594.362982       0 	 	0.000000 	0.000000 	0.000000 
1744 	 -13920.00 	596.700122       0 	 	0.000000 	0.000000 	0.000000 
1752 	 -13916.00 	599.033556       0 	 	0.000000 	0.000000 	0.000000 
1760 	 -13912.00 	601.363311       0 	 	0.000000 	0.000000 	0.000000 
1768 	 -13908.00 	603.689411       0 	 	0.000000 	0.000000 	0.000000 
1776 	 -13904.00 	606.011880       0 	 	0.000000 	0.000000 	0.000000 
1784 	 -13900.00 	608.330744       0 	 	0.000000 	0.000000 	0.000000 
1792 	 -13896.00 	610.646030       0 	 	0.000000 	0.000000 	0.000000 
1800 	 -13892.00 	612.957767       0 	 	0.000000 	0.000000 	0.000000 
1808 	 -13888.00 	615.265984       0 	 	0.000000 	0.000000 	0.000000 
1816 	 -13884.00 	617.570710       0 	 	0.000000 	0.000000 	0.000000 
1824 	 -13880.00 	619.871975       0 	 	0.000000 	0.000000 	0.000000 
1832 	 -13876.00 	622.169806       0 	 	0.000000 	0.000000 	0.000000 
1840 	 -13872.00 	624.464234       0 	 	0.000000 	0.000000 	0.000000 
1848 	 -13868.00 	626.755288       0 	 	0.000000 	0.000000 	0.000000 
1856 	 -13864.00 	629.042996       0 	 	0.000000 	0.000000 	0.000000 
1864 	 -13860.00 	631.327387       0 	 	0.000000 	0.000000 	0.000000 
1872 	 -13856.00 	633.608492       0 	 	0.000000 	0.000000 	0.000000 
1880 	 -13852.00 	635.886338       0 	 	0.000000 	0.000000 	0.000000 
1888 	 -13848.00 	638.160955       0 	 	0.000000 	0.000000 	0.000000 
1896 	 -13844.00 	640.432373       0 	 	0.000000 	0.000000 	0.000000 
1904 	 -13840.00 	642.700619       0 	 	0.000000 	0.000000 	0.000000 
1912 	 -13836.00 	644.965723       0 	 	0.000000 	0.000000 	0.000000 
1920 	 -13832.00 	647.227715       0 	 	0.000000 	0.000000 	0.000000 
1928 	 -13828.00 	649.486623       0 	 	0.000000 	0.000000 	0.000000 
1936 	 -13824.00 	651.742477       0 	 	0.000000 	0.000000 	0.000000 
1944 	 -13820.00 	653.995304       0 	 	0.000000 	0.000000 	0.000000 
1952 	 -13816.00 	656.245135       0 	 	0.000000 	0.000000 	0.000000 
1960 	 -13812.00 	658.491997       0 	 	0.000000 	0.000000 	0.000000 
1968 	 -13808.00 	660.735919       0 	 	0.000000 	0.000000 	0.000000 
1976 	 -13804.00 	662.976930       0 	 	0.000000 	0.000000 	0.000000 
1984 	 -13800.00 	665.215058       0 	 	0.000000 	0.000000 	0.000000 
1992 	 -13796.00 	667.450332       0 	 	0.000000 	0.000000 	0.000000 
2000 	 -13792.00 	669.682781       0 	 	0.000000 	0.000000 	0.000000 
2008 	 -13788.00 	671.912433       0 	 	0.000000 	0.000000 	0.000000 
2016 	 -13784.00 	674.139318       0 	 	0.000000 	0.000000 	0.000000 
2024 	 -13780.00 	676.363463       0 	 	0.000000 	0.000000 	0.000000 
2032 	 -13776.00 	678.584898       0 	 	0.000000 	0.000000 	0.000000 
2040 	 -13772.00 	680.803651       0 	 	0.000000 	0.000000 	0.000000 
2048 	 -13768.00 	683.019750       0 	 	0.000000 	0.000000 	0.000000 
2056 	 -13764.00 	685.233225       0 	 	0.000000 	0.000000 	0.000000 
2064 	 -13760.00 	687.444104       0 	 	0.000000 	0.000000 	0.000000 
2072 	 -13756.00 	689.652415       0 	 	0.000000 	0.000000 	0.000000 
